episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
925,172,-180.90,5.33,576.25,0.0000,0.0402,0,collision
926,1001,-1851.32,0.25,297.80,0.0000,0.0000,0,timeout
927,223,-152.77,8.38,846.67,0.0014,0.1003,0,collision
928,286,411.58,9.81,887.33,0.0000,0.0069,1,goal
929,131,-137.16,10.26,436.33,0.0037,0.0000,0,collision
930,1001,-1609.49,1.10,631.55,0.0000,0.0000,0,timeout
1623,1001,-1082.86,1.35,862.09,0.0000,0.0065,0,timeout
1624,268,368.18,9.24,1105.78,0.0000,0.0041,1,goal
1625,110,-195.61,6.17,294.70,0.0080,0.2478,0,collision
1626,109,-138.23,6.62,455.98,0.0034,0.0000,0,collision
1627,1001,-1455.32,1.40,847.64,0.0000,0.0000,0,timeout
1628,104,-174.59,11.38,243.48,0.0125,0.0175,0,collision
1629,1001,-1449.83,1.74,928.76,0.0000,0.0000,0,timeout
1630,101,-149.76,6.83,386.92,0.0102,0.1167,0,collision
1631,40,-198.93,4.45,133.22,0.0151,0.0975,0,collision
1632,2,-200.97,0.00,0.10,0.8610,0.0241,0,collision
931,1001,-1776.14,0.69,470.53,0.0000,0.0000,0,timeout
932,154,-215.07,3.80,390.85,0.0091,0.1338,0,collision
933,1001,-1857.08,0.22,294.79,0.0000,0.0007,0,timeout
934,79,-180.48,8.05,318.96,0.0077,0.0230,0,collision
935,114,-171.20,5.30,351.32,0.0125,0.0943,0,collision
936,1001,-1750.00,0.66,499.07,0.0000,0.0000,0,timeout
937,3,-201.02,0.61,0.92,0.2718,0.0000,0,collision
938,216,-177.80,6.45,762.03,0.0023,0.0450,0,collision
939,1001,-1796.66,0.59,338.24,0.0000,0.0000,0,timeout
940,1001,-1818.78,0.59,164.06,0.0000,0.0000,0,timeout
1633,698,-1234.56,1.72,1001.96,0.0001,0.0000,0,collision
1634,313,359.71,8.03,1338.63,0.0000,0.0000,1,goal
1635,1001,-1621.75,0.91,657.55,0.0000,0.0006,0,timeout
1636,1001,-1802.76,0.70,285.81,0.0000,0.0000,0,timeout
1637,217,-202.97,8.16,821.04,0.0027,0.0511,0,collision
1638,112,-197.66,6.06,269.32,0.0040,0.1425,0,collision
1639,1001,-1464.25,1.71,807.65,0.0000,0.0002,0,timeout
941,1001,-1789.80,0.67,282.82,0.0000,0.0000,0,timeout
942,115,-249.19,4.25,333.15,0.0000,0.1200,0,collision
943,379,235.45,7.05,1234.49,0.0000,0.0225,1,goal
944,1001,-1675.74,1.41,372.28,0.0000,0.0000,0,timeout
945,235,-170.30,5.93,886.58,0.0018,0.0798,0,collision
946,129,-172.88,5.29,413.46,0.0077,0.0279,0,collision
947,1001,-1723.02,0.59,437.12,0.0000,0.0000,0,timeout
948,257,-177.07,5.18,707.83,0.0078,0.0876,0,collision
949,1001,-1747.34,0.59,525.95,0.0000,0.0000,0,timeout
950,1001,-1765.18,0.70,263.02,0.0000,0.0000,0,timeout
1640,919,-1030.79,3.66,1823.94,0.0001,0.1226,0,collision
1641,333,-124.97,4.82,992.88,0.0058,0.0157,0,collision
1642,338,216.64,5.88,869.83,0.0000,0.0336,1,goal
1643,1001,-1694.60,0.67,566.21,0.0000,0.0004,0,timeout
1644,1001,-1882.53,0.10,181.54,0.0000,0.0035,0,timeout
951,1001,-1549.80,1.41,900.69,0.0000,0.0001,0,timeout
952,412,-365.87,4.80,1090.26,0.0022,0.1087,0,collision
953,2,-200.97,0.00,0.10,0.4123,0.0000,0,collision
954,458,308.51,6.75,1416.08,0.0000,0.0594,1,goal
955,319,348.42,6.94,1219.10,0.0000,0.0000,1,goal
956,1001,-1494.75,1.37,946.37,0.0000,0.0000,0,timeout
957,1001,-1089.98,2.13,1445.51,0.0000,0.0027,0,timeout
958,314,324.86,7.89,1136.74,0.0000,0.0052,1,goal
959,1001,-1768.78,0.66,399.58,0.0000,0.0000,0,timeout
960,1001,-1708.04,0.69,552.04,0.0000,0.0000,0,timeout
1645,1001,-1482.92,1.68,1078.22,0.0000,0.0018,0,timeout
1646,6,-205.88,0.49,2.23,0.1353,0.0000,0,collision
1647,120,-179.73,7.20,592.12,0.0147,0.0000,0,collision
1648,310,303.01,7.50,1242.26,0.0000,0.0058,1,goal
1649,245,-273.31,5.61,662.94,0.0016,0.1307,0,collision
1650,116,-140.45,5.94,435.56,0.0006,0.0000,0,collision
1651,138,-162.85,7.98,459.61,0.0005,0.0939,0,collision
1652,88,-265.65,2.96,182.09,0.0158,0.0763,0,collision
1653,1001,-1589.25,1.32,565.65,0.0000,0.0215,0,timeout
1654,100,-244.43,4.27,268.90,0.0106,0.1490,0,collision
1655,1001,-1800.20,0.40,295.83,0.0000,0.0002,0,timeout
1656,83,-179.16,8.14,282.32,0.0015,0.0000,0,collision
1657,129,-264.09,3.51,306.15,0.0113,0.1118,0,collision
961,348,-284.75,4.88,940.47,0.0012,0.0575,0,collision
962,170,-221.62,3.05,323.06,0.0065,0.0000,0,collision
963,137,-212.25,4.41,396.54,0.0027,0.0392,0,collision
964,238,-224.87,5.88,616.78,0.0008,0.0294,0,collision
965,1001,-1769.17,0.68,435.98,0.0000,0.0000,0,timeout
966,117,-183.32,5.53,387.65,0.0000,0.0257,0,collision
967,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
968,462,-157.25,4.50,1296.02,0.0014,0.0107,0,collision
969,122,-247.37,3.63,266.77,0.0075,0.0445,0,collision
970,1001,-1508.28,1.15,689.89,0.0000,0.0030,0,timeout
1658,1001,-1418.25,0.98,750.74,0.0000,0.0013,0,timeout
1659,1001,-1672.21,0.81,620.48,0.0000,0.0000,0,timeout
1660,1001,-1674.60,0.69,606.34,0.0000,0.0000,0,timeout
1661,106,-231.28,5.99,373.40,0.0189,0.1086,0,collision
1662,1001,-1665.94,0.69,586.95,0.0000,0.0000,0,timeout
971,344,-359.28,2.02,404.11,0.0011,0.0318,0,collision
972,214,-249.92,2.69,345.55,0.0039,0.0253,0,collision
973,1001,-542.94,2.11,1340.41,0.0000,0.0096,0,timeout
974,1001,-1603.72,0.69,422.53,0.0000,0.0000,0,timeout
975,1001,-1764.69,0.29,290.59,0.0000,0.0000,0,timeout
976,1001,-1287.80,1.31,841.23,0.0000,0.0012,0,timeout
977,268,-303.92,2.45,473.97,0.0007,0.0150,0,collision
978,1001,-697.28,1.58,978.67,0.0000,0.0157,0,timeout
979,1001,-1485.05,0.85,625.00,0.0000,0.0018,0,timeout
980,3,-202.25,0.68,2.55,0.4599,0.2260,0,collision
1663,1001,-1131.08,1.75,969.72,0.0000,0.0310,0,timeout
1664,1001,-1735.54,0.38,332.01,0.0000,0.0053,0,timeout
1665,1001,-521.18,2.18,1337.56,0.0000,0.0201,0,timeout
1666,2,-201.74,0.00,0.10,0.7780,0.0000,0,collision
1667,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1668,1001,-1784.01,0.29,271.43,0.0000,0.0000,0,timeout
981,1001,-1433.10,1.15,753.66,0.0000,0.0241,0,timeout
982,964,-979.08,2.04,1228.31,0.0002,0.0064,0,collision
983,1001,-871.73,1.94,1193.92,0.0000,0.0034,0,timeout
984,1001,-1438.70,1.30,846.10,0.0000,0.0014,0,timeout
985,1001,-1257.21,1.56,979.52,0.0000,0.0033,0,timeout
986,1001,-496.27,2.45,1529.66,0.0000,0.0755,0,timeout
987,142,-194.43,3.57,365.83,0.0101,0.0000,0,collision
